#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.8884018465806474)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
919	919.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.26882451987196165,0.35949122037935133	8.275026839675848E-4,3.2660950933172117E-4	
920	920.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2713238830268331,0.35103692486334265	7.137695521585719E-4,2.4164645169677534E-4	
921	921.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.27347475014451395,0.34248368992058914	7.031290789094036E-4,2.120169647685799E-4	
922	922.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2751039924667032,0.33381576327294465	8.701208326821752E-4,2.1363113163580527E-4	
923	923.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.27637980682914404,0.3250925641040121	8.750527552400245E-4,1.699642261790424E-4	
924	924.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2773194546612043,0.3163264734523868	6.895944901290085E-4,9.816400398082736E-5	
925	925.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.27787557324256,0.30752430809170267	7.196957810851057E-4,7.896619175157271E-5	
926	926.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2779502170285773,0.29870654729162394	8.650040460429498E-4,5.1670148453419884E-5	
927	927.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.277714654286979,0.28989412333133785	7.916813229540409E-4,2.093227918725793E-5	
928	928.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.27718602068749315,0.28109030415788555	6.032773855031426E-4,1.3941626626434722E-5	
929	929.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2761181023808546,0.272335480721419	8.323555650402437E-4,5.760052381953429E-5	
930	930.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2747774958223574,0.2636224809552205	8.119729590113645E-4,9.0819407253806E-5	
931	931.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.27317249923672565,0.2549500321157365	5.37078278993186E-4,8.237459698257066E-5	
932	932.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.27105001159302555,0.24638996161412766	7.818810852028846E-4,1.5292926458962408E-4	
933	933.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.26870651012267194,0.23789146044062498	7.3850488472188E-4,1.739476659813055E-4	
934	934.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.26604594509067486,0.22948260935240414	5.380773882969758E-4,1.5121941338802625E-4	
935	935.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.26299123256062634,0.2212120072301571	7.112110596949051E-4,2.2789905125564225E-4	
936	936.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2597758360223031,0.213000636423824	5.548315063261811E-4,1.9748028188773525E-4	
937	937.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.25609788723621185,0.20498439817635117	6.23236256042714E-4,2.5436387477420497E-4	
938	938.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2522589279076291,0.19704816237770034	6.235627902594909E-4,2.7513500768228116E-4	
939	939.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.24809154208711223,0.18927511417662043	4.894370344256382E-4,2.4319004639292152E-4	
940	940.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.24368624230062572,0.1816392873303459	5.66340457903769E-4,3.0040895237629095E-4	
941	941.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.23904481899484417,0.17413964916508054	4.7403748526467226E-4,2.734100358145475E-4	
942	942.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.23413573724958486,0.16681739198455894	5.037819587727921E-4,3.1356966575293854E-4	
943	943.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2290375408157257,0.15962046374848882	4.567731280776255E-4,3.027099291952329E-4	
944	944.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.22369233123533708,0.15261032241219175	4.361278351293074E-4,3.121158442245253E-4	
945	945.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.21815643429676557,0.14574437542733454	4.3770050471234057E-4,3.3098125121291955E-4	
946	946.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.21244776747279895,0.13902684568941376	3.634572435780026E-4,2.9261159837629114E-4	
947	947.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.20649498390609494,0.1325190234176138	4.1688662813249566E-4,3.581247130572396E-4	
948	948.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.2005008261154862,0.12605148920718537	2.854909666421268E-4,2.499955274923582E-4	
949	949.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.19415362993042679,0.11992772537260427	3.944126183554053E-4,3.840584372188649E-4	
950	950.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.18780643374536732,0.11380396153802312	3.5303839445072205E-4,3.4377037584736037E-4	
951	951.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.18124074090229236,0.10792132118828741	2.184966580155434E-4,2.4112348484547907E-4	
952	952.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.1745231611047771,0.10220629672837722	3.7038361245578244E-4,4.087393746709522E-4	
953	953.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.16780558130726192,0.09649127226846703	1.5188695444035005E-4,1.6761588982551479E-4	
954	954.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.16081290581201452,0.09112093911766574	2.7509569773226383E-4,3.4469130910889934E-4	
955	955.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.15375036479808932,0.08583814654744484	3.4496121641000577E-4,4.322318896892996E-4	
956	956.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.14668782378416412,0.08055535397722396	6.986551867779744E-5,8.754058058041414E-5	
957	957.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.1394336013046091,0.07554639019675415	1.916814656298116E-4,2.7382878975107383E-4	
958	958.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.13205255484522282,0.07071860228946802	3.185054454610814E-4,4.550046629347576E-4	
959	959.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.12467150838583653,0.06589081438218194	1.2682397983128368E-4,1.811758731837393E-4	
960	960.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.11729046192645022,0.06106302647489585	2.7755575615628914E-17,5.551115123125783E-17	
961	961.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.10969238395905166,0.056591340032954386	2.1703150801226367E-4,3.561014653446423E-4	
962	962.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.10201866237342981,0.052243768303848845	2.9267512623554204E-4,4.8021617818055223E-4	
963	963.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.09434494078780797,0.047896196574743304	7.564361822330612E-5,1.241147128359238E-4	
964	964.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.0866712192021861,0.04354862484563775	5.551115123125783E-17,1.3877787807814457E-17	
965	965.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07899749761656424,0.03920105311653221	6.938893903907228E-17,2.7755575615628914E-17	
966	966.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07122051636335672,0.03504876695290157	1.0325966758570337E-4,1.9528556547492026E-4	
967	967.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06330712565631712,0.031154459513690308	2.3966912141774876E-4,4.532642898942771E-4	
968	968.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.055393734949277545,0.027260152074479044	1.364094538321009E-4,2.579787244193707E-4	
969	969.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04748034424223796,0.02336584463526779	4.163336342344337E-17,1.0408340855860843E-17	
970	970.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.03956695353519837,0.019471537196056526	2.0816681711721685E-17,2.0816681711721685E-17	
971	971.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.03165356282815872,0.015577229756845234	6.245004513516506E-17,3.8163916471489756E-17	
972	972.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.023740172121119077,0.011682922317633945	6.245004513516506E-17,3.122502256758253E-17	
973	973.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.015826781414079432,0.00778861487842265	1.0408340855860843E-17,1.0408340855860843E-17	
974	974.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.007913390707039785,0.00389430743921136	5.204170427930421E-18,1.2576745200831851E-17	
975	975.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-1.4055755037025574E-16,7.100856174886236E-17	3.469446951953614E-18,6.5052130349130266E-18	
976	976.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.007913390707039539,-0.0038943074392112005	3.642919299551295E-17,1.8214596497756474E-17	
977	977.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.0158267814140792,-0.007788614878422461	5.377642775528102E-17,2.862293735361732E-17	
978	978.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.023740172121118862,-0.011682922317633722	2.0816681711721685E-17,1.1709383462843448E-17	
979	979.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.031653562828158524,-0.01557722975684499	1.734723475976807E-18,7.37257477290143E-18	
980	980.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.039566953535198186,-0.019471537196056245	0.0,1.9081958235744878E-17	
981	981.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.04748034424223785,-0.023365844635267505	0.0,1.734723475976807E-17	
982	982.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.05539373494927751,-0.027260152074478766	0.0,5.204170427930421E-18	
983	983.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06330712565631717,-0.031154459513690027	0.0,0.0	
984	984.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07122051636335683,-0.03504876695290129	6.938893903907228E-18,0.0	
985	985.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.0789974976165641,-0.03920105311653243	1.364094538323854E-4,2.579787244198807E-4	
986	986.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08667121920218608,-0.043548624845637936	2.3966912141767938E-4,4.5326428989424586E-4	
987	987.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.09434494078780804,-0.047896196574743415	1.032596675853148E-4,1.952855654743929E-4	
988	988.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.10201866237343003,-0.05224376830384889	4.163336342344337E-17,2.7755575615628914E-17	
989	989.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.109692383959052,-0.05659134003295439	5.551115123125783E-17,2.0816681711721685E-17	
990	990.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.11729046192645039,-0.061063026474896205	7.564361822359755E-5,1.2411471283633319E-4	
991	991.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.12467150838583682,-0.06589081438218224	2.9267512623552816E-4,4.802161781805314E-4	
992	992.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.1320525548452232,-0.07071860228946826	2.17031508012E-4,3.56101465344226E-4	
993	993.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.13943360130460963,-0.07554639019675431	6.938893903907228E-17,3.469446951953614E-17	
994	994.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.1466878237841645,-0.08055535397722442	1.2682397983157512E-4,1.8117587318408623E-4	
995	995.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.1537503647980898,-0.08583814654744529	3.185054454611369E-4,4.550046629348131E-4	
996	996.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.16081290581201513,-0.09112093911766611	1.9168146562964505E-4,2.738287897507963E-4	
997	997.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.1678055813072624,-0.09649127226846764	6.986551867813051E-5,8.754058058074721E-5	
998	998.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.17452316110477778,-0.10220629672837778	3.4496121640995026E-4,4.322318896893135E-4	
999	999.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.1812407409022931,-0.10792132118828796	2.7509569773193077E-4,3.4469130910864954E-4	
1000	1000.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.18780643374536793,-0.11380396153802387	1.518869544405721E-4,1.6761588982577846E-4	
1001	1001.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.19415362993042748,-0.11992772537260496	3.7038361245578244E-4,4.087393746709106E-4	
1002	1002.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.20050082611548706,-0.12605148920718606	2.184966580152936E-4,2.4112348484518764E-4	
1003	1003.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.20649498390609572,-0.13251902341761473	3.530383944509441E-4,3.437703758475824E-4	
1004	1004.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.21244776747279992,-0.13902684568941465	3.9441261835537755E-4,3.840584372188094E-4	
1005	1005.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.21815643429676637,-0.14574437542733565	2.854909666422101E-4,2.4999552749233045E-4	
1006	1006.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2236923312353381,-0.1526103224121929	4.168866281324679E-4,3.581247130573506E-4	
1007	1007.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.22903754081572655,-0.1596204637484901	3.634572435780026E-4,2.926115983761801E-4	
1008	1008.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2341357372495857,-0.16681739198456014	4.3770050471259037E-4,3.3098125121278077E-4	
1009	1009.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.23904481899484498,-0.1741396491650821	4.3612783512916864E-4,3.121158442247751E-4	
1010	1010.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2436862423006267,-0.1816392873303474	4.567731280774312E-4,3.0270992919526063E-4	
1011	1011.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2480915420871131,-0.1892751141766221	5.037819587728753E-4,3.1356966575274425E-4	
1012	1012.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2522589279076301,-0.1970481623777021	4.740374852647E-4,2.7341003581468626E-4	
1013	1013.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2560978872362127,-0.20498439817635297	5.663404579038245E-4,3.0040895237617993E-4	
1014	1014.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2597758360223041,-0.21300063642382588	4.894370344256105E-4,2.4319004639292152E-4	
1015	1015.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2629912325606272,-0.22121200723015916	6.235627902594909E-4,2.751350076823922E-4	
1016	1016.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.26604594509067553,-0.22948260935240627	6.232362560430471E-4,2.5436387477420497E-4	
1017	1017.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2687065101226726,-0.237891460440627	5.548315063260145E-4,1.974802818874577E-4	
1018	1018.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27105001159302616,-0.2463899616141299	7.11211059694794E-4,2.2789905125578103E-4	
1019	1019.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.273172499236726,-0.25495003211573886	5.380773882972534E-4,1.5121941338822054E-4	
1020	1020.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2747774958223579,-0.26362248095522284	7.38504884721658E-4,1.7394766598108347E-4	
1021	1021.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2761181023808549,-0.2723354807214215	7.818810852028291E-4,1.5292926458970735E-4	
1022	1022.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27718602068749354,-0.28109030415788805	5.370782789932416E-4,8.237459698257066E-5	
1023	1023.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27771465428697917,-0.2898941233313404	8.119729590113645E-4,9.081940725369497E-5	
1024	1024.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2779502170285773,-0.2987065472916265	8.323555650405212E-4,5.760052381953429E-5	
1025	1025.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27787557324255974,-0.30752430809170533	6.032773855031981E-4,1.3941626626490233E-5	
1026	1026.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27731945466120417,-0.3163264734523895	7.916813229537079E-4,2.0932279187424463E-5	
1027	1027.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2763798068291438,-0.3250925641040148	8.650040460427832E-4,5.1670148453530906E-5	
1028	1028.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27510399246670275,-0.3338157632729473	7.196957810854943E-4,7.896619175168373E-5	
1029	1029.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2734747501445135,-0.3424836899205918	6.895944901288975E-4,9.816400398082736E-5	
1030	1030.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.27132388302683236,-0.3510369248633455	8.7505275524008E-4,1.6996422617882034E-4	
1031	1031.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2688245198719607,-0.35949122037935394	8.701208326823973E-4,2.1363113163602732E-4	
1032	1032.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2659705236753703,-0.36783243835733886	7.031290789092925E-4,2.1201696476874643E-4	
1033	1033.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.26275739096834017,-0.3760450874216508	7.137695521584608E-4,2.416464516964978E-4	
1034	1034.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2590758920877823,-0.38405969589030414	8.275026839674182E-4,3.2660950933161015E-4	
1035	1035.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2550183197171947,-0.39188744106351375	8.444396635575169E-4,3.8490389110235057E-4	
1036	1036.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.2506134792397809,-0.39952369427429957	7.23341596855942E-4,3.78355257867502E-4	
1037	1037.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.24586365443810881,-0.4069513517532008	6.922524310844502E-4,4.00087694308382E-4	
1038	1038.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.24077277577203202,-0.41415295376368344	6.860381886630018E-4,4.3465120030317106E-4	
1039	1039.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.23526295489912782,-0.4210398439807456	7.599960712321163E-4,5.40767261839048E-4	
1040	1040.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.22942722405464303,-0.4276492860973909	7.448521784080009E-4,5.92159893837374E-4	
1041	1041.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.22328528475525614,-0.43397332046870135	6.321184264826973E-4,5.628558457517197E-4	
1042	1042.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.21684720805218877,-0.4399959358509034	6.023458585825703E-4,5.868267344432132E-4	
1043	1043.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.21012445488088052,-0.4457015547778627	5.80813871921354E-4,6.184154443511503E-4	
1044	1044.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.20311560168227275,-0.4510553720845816	5.707764955404093E-4,6.687980754832012E-4	
1045	1045.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.19580819496768076,-0.4559926487919008	5.846535432837419E-4,7.683422196400613E-4	
1046	1046.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.18827006895255993,-0.46056552854319416	5.292728165130489E-4,7.809375554255205E-4	
1047	1047.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.18051737152328362,-0.46476223031551567	4.4529071468432657E-4,7.405749349977397E-4	
1048	1048.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.17256716777736233,-0.46857197149045593	4.120777308004586E-4,7.631385763530729E-4	
1049	1049.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.16443732120777318,-0.47198505779428973	3.7714914031283797E-4,7.836154684877084E-4	
1050	1050.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.15614636778599517,-0.47499295976597444	3.40749675856733E-4,8.018392032555499E-4	
1051	1051.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.14768786306832263,-0.47749117530000457	3.2865814808338834E-4,9.148707698036773E-4	
1052	1052.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.1391186256753085,-0.4795676467938241	2.782839712361096E-4,9.314304778652027E-4	
1053	1053.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.13045863700577864,-0.48121824173665884	2.014839518573175E-4,8.476205911953638E-4	
1054	1054.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.12172802828792686,-0.4824401642429932	1.6137132483765027E-4,8.545489874851597E-4	
1055	1055.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.11294693385080684,-0.4832319682124261	1.2110576759016833E-4,8.587909734018573E-4	
1056	1056.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.10413534211832169,-0.4835935554316356	8.098301463337065E-5,8.603352871248138E-4	
1057	1057.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.09531691670903114,-0.48344270380208815	3.733097217052672E-5,9.426555989803798E-4	
1058	1058.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08652004593603836,-0.48283891398329276	2.838831310317258E-5,9.65377038004922E-4	
1059	1059.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07776423546473671,-0.4818110469358801	6.261493798889739E-5,8.770154178651679E-4	
1060	1060.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06906795358401084,-0.48036484137032964	1.0058889226691181E-4,8.424157467550875E-4	
1061	1061.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06044880718115287,-0.47850720984910217	1.366640684436829E-4,8.297644738148313E-4	
1062	1062.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.051927377757593686,-0.4762328696167145	1.7485245716668263E-4,8.28134666837177E-4	
1063	1063.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.04355644096950735,-0.4734566249589146	2.482096147716356E-4,9.186131365724326E-4	
1064	1064.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.03532590486889958,-0.4702960543194494	2.90893322951416E-4,8.862304070775817E-4	
1065	1065.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.02724929295498381,-0.466762879723892	2.943248741705609E-4,7.569299377574445E-4	
1066	1066.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.019338592027725747,-0.4628695137150586	3.1983517334970707E-4,7.32795369368211E-4	
1067	1067.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.011619735286893508,-0.45860259052288993	3.577551730835349E-4,7.337485966112944E-4	
1068	1068.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.004160381382491806,-0.45389835139467616	4.5134702285635955E-4,8.108731193803287E-4	
1069	1069.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.0030861728777935,-0.4488775284542456	4.7230248054693294E-4,7.538997482618992E-4	
1070	1070.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.010114360777810203,-0.4435552635515947	4.311660043849995E-4,6.180257744371476E-4	
1071	1071.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.016920733466228414,-0.4379465784855373	4.401815718670949E-4,5.878621256268368E-4	
1072	1072.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.023375278129267988,-0.431936068015853	5.736432369771284E-4,6.882455670333965E-4	
1073	1073.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.029578128001978687,-0.425671360561798	6.035228157075124E-4,6.560223879976124E-4	
1074	1074.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.03553583135432369,-0.41917266422127974	4.968413106945686E-4,4.8818587083393483E-4	
1075	1075.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04120621901566966,-0.4124173635852302	5.324622113647287E-4,4.905931819945697E-4	
1076	1076.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04649829874172633,-0.40536382763542045	6.656236262883412E-4,5.548396092914798E-4	
1077	1077.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.05153751221073932,-0.3981305273184992	6.311741923329742E-4,4.779996808716991E-4	
1078	1078.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.05633571369209869,-0.39073026056211585	4.938782446972934E-4,3.46730806573603E-4	
1079	1079.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.060670748345529824,-0.3830494495719333	7.041788155818657E-4,4.4751067326126437E-4	
1080	1080.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06476146758036058,-0.37524050553242017	7.074822465286124E-4,4.086772831298213E-4	
1081	1081.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06861530620257711,-0.3673073276832054	4.811960312146035E-4,2.523668590322381E-4	
1082	1082.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07198591281665864,-0.35915755640768615	7.201126207492248E-4,3.4082723600609155E-4	
1083	1083.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07514208312476897,-0.35092620716690065	6.976683141061979E-4,2.98171391570734E-4	
1084	1084.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07798984058507132,-0.34257889260707663	5.228491537791896E-4,1.9754328430476864E-4	
1085	1085.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08043830073350815,-0.3341089946733783	7.077101596734969E-4,2.385486929128433E-4	
1086	1086.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08272227410526159,-0.3255914333407616	5.63784088548902E-4,1.7024677279264822E-4	
1087	1087.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08451813626953088,-0.3169564891023602	6.525979841675439E-4,1.650463047030981E-4	
1088	1088.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08613692431677203,-0.3082904073674348	6.651853245122907E-4,1.485204023087272E-4	
1089	1089.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08739451967334966,-0.29956081191103057	5.382668076916591E-4,9.465121800278364E-5	
1090	1090.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08837918708247103,-0.290800506669287	6.341206381197811E-4,9.42235068182029E-5	
1091	1091.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08909298049222682,-0.2820097227519366	5.438019468218397E-4,6.118846094615993E-5	
1092	1092.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.0894860746327072,-0.27320290659647717	5.915732686409825E-4,4.651091371582483E-5	
1093	1093.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08965257796379134,-0.26438476282615364	5.472900786716584E-4,2.735985297314114E-5	
1094	1094.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08950941940653231,-0.25557040790701063	5.362526977394089E-4,1.5116466044629018E-5	
1095	1095.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08912721038476344,-0.24675897787681483	5.487123528530036E-4,6.713740127728407E-6	
1096	1096.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08851786786132022,-0.23796450322644302	4.661839661841971E-4,1.988026877119964E-5	
1097	1097.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08758759504109348,-0.22919398583045636	5.480637984578707E-4,4.0912634209133714E-5	
1098	1098.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08660011336777466,-0.2204313488799351	3.781391498755976E-4,3.183769985054541E-5	
1099	1099.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08512447941659523,-0.21173595427385283	5.453611309526873E-4,7.512278990440269E-5	
1100	1100.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08364884546541582,-0.2030405596677706	4.88152277860629E-4,6.724234443902799E-5	
