1117	1117.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.035262660081375526,-0.061114133475320555	4.513639538996639E-4,2.4322908003488602E-4	
1118	1118.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.03085482757120316,-0.053474866790904754	2.568971341262334E-4,1.384356306198889E-4	
1119	1119.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.02644699506103079,-0.04583560010648893	6.938893903907228E-18,3.469446951953614E-17	
1120	1120.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.022039162550858412,-0.03819633342207312	1.0408340855860843E-17,2.7755575615628914E-17	
1121	1121.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.017631330040686045,-0.030557066737657304	1.734723475976807E-17,6.938893903907228E-18	
1122	1122.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.013223497530513672,-0.022917800053241486	1.734723475976807E-17,3.469446951953614E-18	
1123	1123.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.008815665020341307,-0.015278533368825675	1.5612511283791264E-17,1.0408340855860843E-17	
1124	1124.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.0044078325101689336,-0.007639266684409857	1.734723475976807E-17,1.3877787807814457E-17	
1125	1125.0,0.07715167498104596,0.0,0.0,1.8433328248235497	3.4246491044234006E-15,5.935299889199152E-15	2.42861286636753E-17,3.209238430557093E-17	
1126	1126.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.004407832510176003,0.007639266684421629	2.3678975447083417E-16,1.240327285323417E-16	
1127	1127.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.008815665020348584,0.015278533368837327	2.229119666630197E-16,1.0321604682062002E-16	
1128	1128.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.01322349753052116,0.02291780005325302	6.071532165918825E-18,1.1275702593849246E-17	
1129	1129.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.017631330040693737,0.030557066737668708	4.336808689942018E-18,8.673617379884035E-18	
1130	1130.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.022039162550866315,0.0381963334220844	1.734723475976807E-18,5.204170427930421E-18	
1131	1131.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.026446995061038897,0.045835600106500105	5.204170427930421E-18,1.3877787807814457E-17	
1132	1132.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.030854827571211482,0.05347486679091581	6.938893903907228E-18,1.0408340855860843E-17	
1133	1133.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.035262660081384054,0.06111413347533149	1.734723475976807E-17,2.0816681711721685E-17	
1134	1134.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.03967049259155663,0.0687534001597472	2.0816681711721685E-17,4.163336342344337E-17	
1135	1135.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.04382142796759845,0.07653110247478496	2.56897134130768E-4,1.3843563062208852E-4	
1136	1136.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.047777896523871814,0.08441359823923532	4.5136395389921286E-4,2.432290800346501E-4	
1137	1137.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.051734365080145193,0.0922960940036857	1.944668197684657E-4,1.0479344941261015E-4	
1138	1138.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.05569083363641858,0.10017858976813605	2.0816681711721685E-17,5.551115123125783E-17	
1139	1139.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.05964730219269195,0.10806108553258643	2.0816681711721685E-17,5.551115123125783E-17	
1140	1140.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.06347185413247086,0.11600460936610277	1.3191661649447628E-4,6.1028069065979795E-5	
1141	1141.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.06691791991728809,0.12412323077124725	5.10402771456149E-4,2.361256406940987E-4	
1142	1142.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.0703639857021053,0.13224185217639173	3.784861549617005E-4,1.7509757162814665E-4	
1143	1143.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.0738100514869225,0.14036047358153622	1.3877787807814457E-17,1.3877787807814457E-17	
1144	1144.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.07704992351625183,0.14855905218825266	2.0619375548788788E-4,7.995720157195907E-5	
1145	1145.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.07997815478720616,0.15687847792186935	5.178345138628776E-4,2.0080432847219276E-4	
1146	1146.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.08290638605816048,0.16519790365548598	3.116407583750036E-4,1.2084712690030308E-4	
1147	1147.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.08572785425146959,0.1735511848052242	1.0676307764521942E-4,3.385541612163645E-5	
1148	1148.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.08812894249352654,0.18203777176154617	5.271430288973644E-4,1.6716122270535316E-4	
1149	1149.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09053003073558347,0.19052435871786805	4.2037995125218663E-4,1.3330580658388325E-4	
1150	1150.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.0927116472038538,0.1990656893858213	2.1947177378661697E-4,5.4743711631499714E-5	
1151	1151.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09457754301476422,0.20768577150469839	5.351924311465112E-4,1.3349516255520277E-4	
1152	1152.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09644343882567458,0.21630585362357552	3.1572065735997745E-4,7.875145092386959E-5	
1153	1153.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09782470756718326,0.22501510290497234	4.846270694017357E-4,8.916716251974877E-5	
1154	1154.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09914918059130244,0.2337348021040123	5.414227867911736E-4,9.961708016281712E-5	
1155	1155.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.10015412856748948,0.2424928933488023	3.7632076532163883E-4,4.884196339319247E-5	
1156	1156.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.1009329375853562,0.2512781559758982	5.45664006252472E-4,6.556342805594251E-5	
1157	1157.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.10147307065653019,0.2600771106455485	4.6481490501304457E-4,4.0863424860287934E-5	
1158	1158.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.10170402698334992,0.26889380175324074	5.47852691046985E-4,3.142848059634051E-5	
1159	1159.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.10170811223763364,0.27770938551780433	5.360478168902755E-4,1.884378117056329E-5	
1160	1160.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.10139110155967468,0.28652340203375315	5.479670047786878E-4,2.6745917434123356E-6	
1161	1161.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.10080211875857034,0.29531917471698615	5.930680553880574E-4,1.981108133058962E-5	
1162	1162.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09993910155952469,0.3040965652305448	5.460065210866893E-4,3.662600239018321E-5	
1163	1163.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.0987123969057079,0.3128267796076724	6.377218527124501E-4,6.555830610538438E-5	
1164	1164.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09730739508090384,0.3215338659622261	5.419846257584127E-4,7.030415900494136E-5	
1165	1165.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09540948915258346,0.3301456798539105	6.712012745035967E-4,1.1840048544320414E-4	
1166	1166.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09334511605783755,0.3387172894945464	6.593712699418525E-4,1.35476713917837E-4	
1167	1167.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.09087632826965886,0.34718443008451527	5.708818598583049E-4,1.446733017155255E-4	
1168	1168.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.08809421613299467,0.3555496182710777	7.177390419182694E-4,2.0642145407340218E-4	
1169	1169.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.08509421004226063,0.363842972492726	5.312183025553557E-4,1.7378636832060534E-4	
1170	1170.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.08160170428528883,0.3719417246466617	7.103936203076144E-4,2.664360326267712E-4	
1171	1171.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.07786696125194362,0.37992704150608203	7.347369426111694E-4,3.080373622279531E-4	
1172	1172.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.07388237801038677,0.38779536275679755	4.920774845850462E-4,2.3043090322016901E-4	
1173	1173.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.06942245868317488,0.3954042920583559	7.25176293866675E-4,3.763875578619569E-4	
1174	1174.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.06471424963380719,0.4028572829619132	7.236258078108515E-4,4.1533034715823813E-4	
1175	1175.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.05974533203531569,0.41014208461477925	5.089982712796065E-4,3.2412764869232946E-4	
1176	1176.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.05438505402522431,0.41714599799002083	6.520689607236868E-4,4.490775283156889E-4	
1177	1177.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.04872619108512332,0.4239065122889452	6.89945341609495E-4,5.242873539416659E-4	
1178	1178.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.042811888474878185,0.4304443200761722	5.540246001537533E-4,4.661055880145759E-4	
1179	1179.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.036634694122968645,0.43673952879805694	5.183314118085494E-4,4.6530557703966524E-4	
1180	1180.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.030087925257050868,0.44264917132194226	6.32466255672641E-4,6.281652633416956E-4	
1181	1181.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.023306662111822002,0.44828267813449607	6.040687933193262E-4,6.617019093309029E-4	
1182	1182.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.016293673247916293,0.45362488730684686	4.6621999798793223E-4,5.674333515345298E-4	
1183	1183.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.009053837531475987,0.45866042156305825	4.585725712114401E-4,5.979725563424187E-4	
1184	1184.0,0.07715167498104596,0.0,0.0,1.8433328248235497	0.0015350597574786235,0.4632707755297946	5.057889100916549E-4,7.318552056144179E-4	
1185	1185.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.006192197555219848,0.46751659493982706	4.8742159625816527E-4,7.897148461789572E-4	
1186	1186.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.014101425362092917,0.47141006360281684	3.9045003287570615E-4,7.168853037465839E-4	
1187	1187.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.02218120826680585,0.47493824152961817	3.5252559201446026E-4,7.176414832311129E-4	
1188	1188.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.030418564623794157,0.47808880931306325	3.2812855011523853E-4,7.429008795447056E-4	
1189	1189.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.038828873484989194,0.48074476258310794	3.3052595648210524E-4,8.722246567566261E-4	
1190	1190.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.04735557439678528,0.4829888328011115	2.8934455480778E-4,9.06497565441533E-4	
1191	1191.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.055977868748929974,0.48482537008411103	2.119854909496538E-4,8.194159870451578E-4	
1192	1192.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.0646784789697766,0.4862466756323369	1.7390930905054197E-4,8.227646697776536E-4	
1193	1193.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.07343921407433185,0.48724618449664303	1.384407524105541E-4,8.370284186934307E-4	
1194	1194.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.0822418884989281,0.4877941862191921	1.0206420374962721E-4,8.733038256767967E-4	
1195	1195.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.09106082348577013,0.4878299615591995	5.819988228678019E-5,9.637335242987377E-4	
1196	1196.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.09986867503002661,0.48743458298875497	2.7344004831314495E-5,9.43380292993623E-4	
1197	1197.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.10864547057988928,0.486607248067682	4.2139436979352074E-5,8.631102610803243E-4	
1198	1198.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.11737103109916738,0.48534849430061217	8.22910249783787E-5,8.633751966253267E-4	
1199	1199.0,0.07715167498104596,0.0,0.0,1.8433328248235497	-0.1260251198364789,0.48366020774637664	1.2270681255115157E-4,8.609516331625766E-4	
